종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"040300","YTN","KOSDAQ","중견기업부","4440","-10","-0.22","4450","4460","4325","27258","119558670","186480000000","42000000"
"051390","YW","KOSDAQ","중견기업부","4330","230","5.61","4100","4400","4075","158711","679219735","49168743440","11355368"
"052220","iMBC","KOSDAQ","중견기업부","5470","-380","-6.50","5890","6000","5420","1554533","8815206470","125810000000","23000000"
"079940","가비아","KOSDAQ","우량기업부","14950","450","3.10","14950","15050","14550","115458","1707404550","202358475800","13535684"
"078890","가온미디어","KOSDAQ","우량기업부","11900","-600","-4.80","12650","12850","11800","829002","10187181800","182269634400","15316776"
"000500","가온전선","KOSPI",,"20750","50","0.24","20850","21250","20500","6299","131583850","86327200250","4160347"
"192410","감마누","KOSDAQ","중견기업부","2455","-35","-1.41","2570","2570","2400","155882","385240770","69457049035","28292077"
"000860","강남제비스코","KOSPI",,"23100","700","3.13","22450","23400","22400","32190","741638200","150150000000","6500000"
"217730","강스템바이오텍","KOSDAQ","기술성장기업부","6820","180","2.71","6710","6940","6710","134557","918412030","169454262120","24846666"
"114190","강원","KOSDAQ","관리종목(소속부없음)","2500","0","0.00","0","0","0","0","0","45387277500","18154911"
"035250","강원랜드","KOSPI",,"24250","50","0.21","24500","24550","24050","916786","22272585800","5188057125000","213940500"
"094480","갤럭시아머니트리","KOSDAQ","우량기업부","4610","120","2.67","4575","4740","4350","1835380","8457103460","180849553180","39229838"
"011420","갤럭시아에스엠","KOSPI",,"1480","30","2.07","1460","1490","1450","134723","197319550","40773473120","27549644"
"063080","게임빌","KOSDAQ","우량기업부","37200","1250","3.48","37000","38200","36700","44720","1671646300","245341142400","6595192"
"044480","경남바이오파마","KOSDAQ","관리종목(소속부없음)","2250","20","0.90","2235","2325","2215","108980","244416730","45287563500","20127806"
"039240","경남스틸","KOSDAQ","우량기업부","2640","10","0.38","2605","2705","2530","2311625","6071081750","66000000000","25000000"
"053950","경남제약","KOSDAQ","중견기업부","7450","-10","-0.13","7610","7630","7450","81211","610035790","129947124150","17442567"
"223310","경남제약헬스케어","KOSDAQ","관리종목(소속부없음)","3320","0","0.00","0","0","0","0","0","37836250520","11396461"
"002100","경농","KOSPI",,"12950","-200","-1.52","13450","13450","12950","116356","1530507700","280908162500","21691750"
"009450","경동나비엔","KOSPI",,"50500","-100","-0.20","51400","51400","49350","67430","3385114650","687038865000","13604730"
"267290","경동도시가스","KOSPI",,"18700","300","1.63","18450","18700","18450","6177","115132150","110244092200","5895406"
"012320","경동인베스트","KOSPI",,"32150","450","1.42","31700","32600","31700","13048","418134300","76035489450","2365023"
"011040","경동제약","KOSDAQ","우량기업부","9750","180","1.88","9690","10000","9580","88306","868086490","299995468500","30768766"
"000050","경방","KOSPI",,"12250","200","1.66","12250","12250","12000","40128","487074950","335837057500","27415270"
"214390","경보제약","KOSPI",,"12550","-300","-2.33","12950","14000","12550","251869","3279718250","300031093000","23906860"
"012610","경인양행","KOSPI",,"6790","-80","-1.16","6970","6970","6790","248867","1704505280","280470218350","41306365"
"009140","경인전자","KOSPI",,"31100","1100","3.67","30000","31350","29700","8154","248462900","48851786700","1570797"
"024910","경창산업","KOSDAQ","중견기업부","3095","115","3.86","3145","3250","2990","785633","2465919255","110859820475","35819005"
"013580","계룡건설","KOSPI",,"28400","-100","-0.35","29000","29400","28200","43292","1242773300","253637758800","8930907"
"012200","계양전기","KOSPI",,"4460","10","0.22","4525","4600","4420","220713","994408495","145396000000","32600000"
"012205","계양전기우","KOSPI",,"6980","-10","-0.14","7050","7050","6980","2064","14450730","9772000000","1400000"
"002140","고려산업","KOSPI",,"3995","-35","-0.87","4075","4100","3975","115744","465859910","99633002875","24939425"
"198440","고려시멘트","KOSDAQ","우량기업부","3630","15","0.41","3625","3715","3550","2116436","7666175445","116087254800","31979960"
"049720","고려신용정보","KOSDAQ","중견기업부","6020","-20","-0.33","6270","6270","6010","51205","311334500","86086000000","14300000"
"010130","고려아연","KOSPI",,"407000","3500","0.87","408500","412000","405500","61635","25141787000","7680090000000","18870000"
"002240","고려제강","KOSPI",,"16500","0","0.00","16800","16850","16100","255848","4211056500","379500000000","23000000"
"014570","고려제약","KOSDAQ","중견기업부","10050","50","0.50","10150","10250","10000","116752","1179990700","110550000000","11000000"
"348150","고바이오랩","KOSDAQ","기술성장기업부","38000","2950","8.42","35350","40100","35350","962263","36810008300","590881532000","15549514"
"098460","고영","KOSDAQ","우량기업부","108700","5300","5.13","107000","108700","104300","79765","8530883490","1492554373700","13730951"
"038530","골드퍼시픽","KOSDAQ","중견기업부","1355","-20","-1.45","1390","1415","1345","1863370","2558487555","94191459160","69513992"
"900280","골든센츄리","KOSDAQ","외국기업(소속부없음)","496","62","14.29","432","540","429","251365139","124644650572","78754880000","158780000"
"215000","골프존","KOSDAQ","중견기업부","64100","1300","2.07","63400","64600","63400","16497","1055493000","402254101500","6275415"
"121440","골프존뉴딘홀딩스","KOSDAQ","중견기업부","6040","30","0.50","6200","6240","6010","318545","1949349400","258734380720","42836818"
"183410","골프존데카","KONEX","일반기업부","1400","-15","-1.06","1400","1400","1400","140","196000","5755625400","4111161"
"076340","관악산업","KONEX","일반기업부","6220","-10","-0.16","5950","6220","5950","180","1072350","30300481200","4871460"
"009290","광동제약","KOSPI",,"8890","70","0.79","8850","9020","8810","208161","1857018140","466021365390","52420851"
"014200","광림","KOSDAQ","중견기업부","1655","20","1.22","1635","1670","1635","168710","278751115","87586297270","52922234"
"017040","광명전기","KOSPI",,"2390","100","4.37","2350","2460","2325","2707073","6518013790","103576899850","43337615"
"017900","광전자","KOSPI",,"2460","25","1.03","2475","2505","2445","197488","489149015","142541656980","57943763"
"037710","광주신세계","KOSPI",,"159500","1000","0.63","159500","161500","158000","4321","691411500","255200000000","1600000"
"026910","광진실업","KOSDAQ","중견기업부","4835","25","0.52","4810","4870","4750","30207","144992675","30970133175","6405405"
"090150","광진윈텍","KOSDAQ","중견기업부","4260","35","0.83","4225","4410","4215","48410","206585660","41144754180","9658393"
"355150","교보10호스팩","KOSDAQ","SPAC(소속부없음)","2075","-5","-0.24","2090","2090","2060","4375","9038225","11039000000","5320000"
"331520","교보9호스팩","KOSDAQ","SPAC(소속부없음)","2085","10","0.48","2060","2085","2060","1495","3084330","8089800000","3880000"
"030610","교보증권","KOSPI",,"7220","-50","-0.69","7320","7370","7220","72841","529841430","466796797120","64653296"
"339770","교촌에프앤비","KOSPI",,"17400","-200","-1.14","17700","17900","17400","103379","1820051350","434696196000","24982540"
"329050","구스앤홈","KONEX","일반기업부","3330","0","0.00","0","0","0","0","0","4096566000","1230200"
"053270","구영테크","KOSDAQ","우량기업부","4115","540","15.10","3590","4490","3500","38868049","160460619880","108612026010","26394174"
"007690","국도화학","KOSPI",,"56000","700","1.27","56800","56800","54900","50048","2792238400","325394496000","5810616"
"005320","국동","KOSPI",,"3985","-215","-5.12","4220","4275","3920","1067421","4347789270","155238085925","38955605"
"001140","국보","KOSPI",,"2125","-35","-1.62","2160","2285","2000","1718012","3740690190","104924945625","49376445"
"066620","국보디자인","KOSDAQ","우량기업부","19850","350","1.79","19650","19850","19000","20238","396958150","148875000000","7500000"
"043650","국순당","KOSDAQ","관리종목(소속부없음)","7200","-150","-2.04","7520","7520","7000","111500","801291820","128579788800","17858304"
"006050","국영지앤엠","KOSDAQ","중견기업부","2785","-15","-0.54","2860","2880","2765","779145","2199423425","97183251755","34895243"
"060480","국일신동","KOSDAQ","중견기업부","4200","-230","-5.19","4430","4445","4150","615086","2619533160","46578000000","11090000"
"078130","국일제지","KOSDAQ","중견기업부","4365","65","1.51","4420","4700","4330","3316647","14891795325","551510696160","126348384"
"307750","국전약품","KOSDAQ","중견기업부","6770","30","0.45","6800","7010","6700","81640","559975460","260902388630","38538019"
"002720","국제약품","KOSPI",,"8280","130","1.60","8240","8430","8200","80879","671216520","152356305600","18400520"
"243870","굿센","KONEX","일반기업부","16000","0","0.00","0","0","0","0","0","23327216000","1457951"
"204020","그리티","KOSDAQ","우량기업부","2845","-50","-1.73","2925","2950","2845","161835","464757665","57319438350","20147430"
"083420","그린케미칼","KOSPI",,"12550","-50","-0.40","12900","13500","12400","384493","4949623250","301200000000","24000000"
"186230","그린플러스","KOSDAQ","벤처기업부","12450","-50","-0.40","12800","12800","12400","96512","1208822150","119616387900","9607742"
"014530","극동유화","KOSPI",,"3450","-40","-1.15","3550","3550","3430","459986","1598620765","120299499000","34869420"
"900070","글로벌에스엠","KOSDAQ","외국기업(소속부없음)","1160","10","0.87","1180","1225","1150","3830261","4545576210","62343002880","53743968"
"204620","글로벌텍스프리","KOSDAQ","벤처기업부","3085","-65","-2.06","3195","3195","3065","261909","817401395","119683620815","38795339"
"019660","글로본","KOSDAQ","중견기업부","3960","60","1.54","3890","3985","3875","157934","618236570","125569493280","31709468"
"014280","금강공업","KOSPI",,"5050","-90","-1.75","5150","5230","5000","65977","335533750","146558640650","29021513"
"014285","금강공업우","KOSPI",,"10250","-50","-0.49","10300","10300","10200","1486","15217050","6046218750","589875"
"053260","금강철강","KOSDAQ","우량기업부","3970","260","7.01","3785","4395","3710","1345599","5374242140","74318400000","18720000"
"008870","금비","KOSPI",,"66200","300","0.46","65900","67300","65500","793","52447600","66200000000","1000000"
"001570","금양","KOSPI",,"4550","-150","-3.19","4740","4800","4550","249731","1160158090","200419014250","44048135"
"002990","금호산업","KOSPI",,"8760","20","0.23","8800","8840","8740","88858","781254980","320913174240","36633924"
"002995","금호산업우","KOSPI",,"30600","-400","-1.29","31000","31350","30550","695","21476900","8943339600","292266"
"011780","금호석유","KOSPI",,"209000","-2000","-0.95","217500","222000","205000","581298","123891634000","6367747419000","30467691"
"011785","금호석유우","KOSPI",,"79900","-1400","-1.72","83100","84400","78300","58182","4737815200","241576531400","3023486"
"214330","금호에이치티","KOSPI",,"2250","25","1.12","2260","2305","2230","1963419","4454576685","281829737250","125257661"
"001210","금호전기","KOSPI",,"2685","75","2.87","2635","2725","2635","70874","190081205","32171186700","11981820"
"073240","금호타이어","KOSPI",,"4030","55","1.38","3950","4110","3940","731375","2954256045","1157658956610","287260287"
"036190","금화피에스시","KOSDAQ","우량기업부","29250","400","1.39","28900","29500","28900","14954","437824050","175500000000","6000000"
"049080","기가레인","KOSDAQ","중견기업부","1970","-125","-5.97","2185","2185","1935","1374618","2743617220","141937780950","72049635"
"035460","기산텔레콤","KOSDAQ","벤처기업부","2690","-10","-0.37","2725","2765","2675","101669","275724775","39213044600","14577340"
"092440","기신정기","KOSPI",,"3835","0","0.00","3850","3900","3825","102634","394380515","111982000000","29200000"
"000270","기아차","KOSPI",,"80100","700","0.88","81600","82700","79500","5012036","406635513700","32469604094700","405363347"
"024110","기업은행","KOSPI",,"8390","60","0.72","8400","8480","8360","1410580","11876817910","6197393980400","738664360"
"013700","까뮤이앤씨","KOSPI",,"3400","-10","-0.29","3445","3680","3375","8749606","30857385535","153517752000","45152280"
"308100","까스텔바작","KOSDAQ","우량기업부","13550","50","0.37","13650","14100","13400","52503","719972100","89385285000","6596700"
"004540","깨끗한나라","KOSPI",,"4050","0","0.00","4115","4115","4050","64495","262276955","150824806650","37240693"
"004545","깨끗한나라우","KOSPI",,"17750","0","0.00","18100","18100","17700","1157","20664350","6499340000","366160"
"187790","나노","KOSDAQ","벤처기업부","1525","35","2.35","1510","1540","1500","346526","526059590","39341728875","25797855"
"286750","나노브릭","KOSDAQ","기술성장기업부","18600","200","1.09","18400","18800","18400","7872","146160750","84817915800","4560103"
"151910","나노스","KOSDAQ","중견기업부","8130","880","12.14","7380","8200","7370","1827650","14418935030","1208324071110","148625347"
"121600","나노신소재","KOSDAQ","벤처기업부","28600","0","0.00","29100","29550","28200","73236","2118124100","310262323800","10848333"
"039860","나노엔텍","KOSDAQ","중견기업부","7390","0","0.00","7410","7550","7380","100891","751625470","198024856530","26796327"
"091970","나노캠텍","KOSDAQ","중견기업부","1935","5","0.26","1960","1980","1920","346596","674602195","54335622375","28080425"
"244880","나눔테크","KONEX","일반기업부","2680","-60","-2.19","2695","2700","2595","2056","5416505","13453600000","5020000"
"288490","나라소프트","KONEX","일반기업부","225","-8","-3.43","233","255","206","123075","26449721","6858000000","30480000"
