종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"000660","SK하이닉스","KOSPI",,"107000","-1000","-0.93","106000","107500","106000","3097583","330342100540","77896253055000","728002365"
"048550","SM C&C","KOSDAQ","중견기업부","4545","-50","-1.09","4570","4605","4530","390428","1776661810","434547995400","95610120"
"063440","SM Life Design","KOSDAQ","중견기업부","2690","-65","-2.36","2730","2780","2680","435887","1179925540","122742424260","45629154"
"064960","SNT모티브","KOSPI",,"46300","-700","-1.49","47000","47000","46000","46526","2157532550","677051196800","14623136"
"100840","SNT에너지","KOSPI",,"19100","-50","-0.26","19350","19350","19000","19625","375294150","143378180100","7506711"
"003570","SNT중공업","KOSPI",,"8440","-60","-0.71","8500","8560","8380","52439","442724280","280652762680","33252697"
"036530","SNT홀딩스","KOSPI",,"16700","0","0.00","16750","16750","16550","4106","68341600","272274896200","16303886"
"005610","SPC삼립","KOSPI",,"76300","0","0.00","76300","76500","75600","6375","484614300","658393386700","8629009"
"011810","STX","KOSPI",,"3995","-35","-0.87","4075","4075","3975","31901","127485600","114342708730","28621454"
"077970","STX엔진","KOSPI",,"13300","100","0.76","13300","13600","13200","40104","536030600","306018423200","23008904"
"071970","STX중공업","KOSPI",,"4620","10","0.22","4675","4675","4610","31117","144176420","131050809120","28365976"
"002820","SUN&L","KOSPI",,"5460","-140","-2.50","5600","5600","5460","8398","46197650","68839619940","12607989"
"289080","SV인베스트먼트","KOSDAQ","벤처기업부","3415","35","1.04","3385","3465","3350","549432","1875849095","181794110000","53234000"
"084870","TBH글로벌","KOSPI",,"1925","-115","-5.64","2000","2030","1920","96834","188305135","40149376575","20856819"
"002710","TCC스틸","KOSPI",,"12050","400","3.43","11600","12050","11550","335202","3988044400","283175000000","23500000"
"089230","THE E&M","KOSDAQ","중견기업부","550","-7","-1.26","559","567","550","372670","205773736","95397605050","173450191"
"161570","THE MIDONG","KOSDAQ","중견기업부","1360","-5","-0.37","1385","1385","1320","101637","136862180","21192648800","15582830"
"192410","THQ","KOSDAQ","벤처기업부","5540","210","3.94","5370","5680","5270","405889","2222621370","176338748460","31830099"
"032540","TJ미디어","KOSDAQ","중견기업부","6620","-120","-1.78","6750","6840","6610","146587","985689060","92227251580","13931609"
"022220","TKG애강","KOSDAQ","우량기업부","1990","0","0.00","2000","2000","1975","57544","114055435","103071212210","51794579"
"069260","TKG휴켐스","KOSPI",,"24900","-100","-0.40","24900","25200","24700","132715","3307065000","1017876841200","40878588"
"048770","TPC","KOSDAQ","벤처기업부","6450","150","2.38","6260","6460","6230","1797360","11444725200","99835286550","15478339"
"246690","TS인베스트먼트","KOSDAQ","벤처기업부","2405","-5","-0.21","2400","2425","2395","52213","125454200","94386338995","39245879"
"317240","TS트릴리온","KOSDAQ","벤처기업부","1085","0","0.00","1105","1105","1075","533008","578198350","102475673125","94447625"
"002900","TYM","KOSPI",,"3155","105","3.44","3025","3155","2975","6295590","19483782550","480676071785","152353747"
"038340","UCI","KOSDAQ","투자주의환기종목(소속부없음)","1335","0","0.00","0","0","0","0","0","16641828315","12465789"
"073570","WI","KOSDAQ","중견기업부","1160","10","0.87","1145","1200","1135","812454","951079700","93849652680","80904873"
"024070","WISCOM","KOSPI",,"3490","10","0.29","3475","3500","3460","16463","57297735","53489268620","15326438"
"057030","YBM넷","KOSDAQ","중견기업부","4915","20","0.41","4910","4920","4870","30029","147125785","80176905755","16312697"
"037270","YG PLUS","KOSPI",,"7090","-30","-0.42","7140","7140","7000","148350","1052083180","449714516900","63429410"
"040300","YTN","KOSDAQ","우량기업부","3630","40","1.11","3590","3635","3530","20454","73038910","152460000000","42000000"
"051390","YW","KOSDAQ","중견기업부","4150","0","0.00","4150","4165","4120","9890","40960360","47124777200","11355368"
"052220","iMBC","KOSDAQ","중견기업부","4070","-15","-0.37","3970","4080","3830","339275","1345982840","93610000000","23000000"
"079940","가비아","KOSDAQ","우량기업부","13150","50","0.38","13000","13200","12950","21326","278952750","177994244600","13535684"
"078890","가온미디어","KOSDAQ","우량기업부","11400","0","0.00","11350","11450","11250","63288","720042550","184173395400","16155561"
"000500","가온전선","KOSPI",,"28550","100","0.35","28450","29150","28250","46983","1347148800","118777906850","4160347"
"399720","가온칩스","KOSDAQ","벤처기업부","26600","-200","-0.75","26600","26800","26250","354314","9374386300","305589312000","11488320"
"036620","감성코퍼레이션","KOSDAQ","중견기업부","1660","-45","-2.64","1705","1705","1650","140481","235219695","132179591600","79626260"
"000860","강남제비스코","KOSPI",,"24450","-100","-0.41","24500","24700","24300","1368","33467550","158925000000","6500000"
"217730","강스템바이오텍","KOSDAQ","기술성장기업부","3400","-25","-0.73","3420","3435","3395","47167","160584415","128988945000","37937925"
"035250","강원랜드","KOSPI",,"28050","-50","-0.18","28050","28400","27850","625090","17533804200","6001031025000","213940500"
"114190","강원에너지","KOSDAQ","중견기업부","4425","95","2.19","4270","4495","4240","696842","3050162170","115594443150","26123038"
"094480","갤럭시아머니트리","KOSDAQ","우량기업부","7920","20","0.25","7730","8290","7720","288912","2292370300","310700316960","39229838"
"011420","갤럭시아에스엠","KOSPI",,"2205","-30","-1.34","2230","2240","2195","98219","217330720","60746965020","27549644"
"039240","경남스틸","KOSDAQ","우량기업부","4480","0","0.00","4510","4520","4395","168786","755417195","120868625920","26979604"
"053950","경남제약","KOSDAQ","중견기업부","2960","20","0.68","2930","2965","2885","149088","438165145","91314712400","30849565"
"002100","경농","KOSPI",,"13500","0","0.00","13500","13600","13250","54908","737382700","263554762500","19522575"
"009450","경동나비엔","KOSPI",,"45750","-150","-0.33","45900","45950","45450","17581","803538850","666513084000","14568592"
"267290","경동도시가스","KOSPI",,"24600","-150","-0.61","24800","24950","24500","13443","331508150","145026987600","5895406"
"012320","경동인베스트","KOSPI",,"37300","100","0.27","37200","37550","36900","2194","82039650","88215357900","2365023"
"011040","경동제약","KOSDAQ","우량기업부","10250","-50","-0.49","10250","10300","10150","34934","356630750","315379851500","30768766"
"000050","경방","KOSPI",,"14900","-450","-2.93","15150","15250","14900","16611","249400750","408487523000","27415270"
"214390","경보제약","KOSPI",,"8220","50","0.61","8130","8240","8130","15364","125763290","196514389200","23906860"
"012610","경인양행","KOSPI",,"6920","-30","-0.43","6950","7030","6910","229745","1598490180","287985245800","41616365"
"009140","경인전자","KOSPI",,"27050","-350","-1.28","27350","27350","26900","5376","145248400","42490058850","1570797"
"024910","경창산업","KOSDAQ","중견기업부","2765","10","0.36","2760","2775","2695","61988","169588045","99039548825","35819005"
"013580","계룡건설","KOSPI",,"31750","-950","-2.91","32600","32700","31500","73855","2354049550","283556297250","8930907"
"012200","계양전기","KOSPI",,"3585","0","0.00","0","0","0","0","0","116871000000","32600000"
"012205","계양전기우","KOSPI",,"6770","0","0.00","0","0","0","0","0","9478000000","1400000"
"002140","고려산업","KOSPI",,"7300","20","0.27","7120","7610","7060","4379955","32283449510","182057802500","24939425"
"198440","고려시멘트","KOSDAQ","우량기업부","3890","-20","-0.51","3910","3930","3870","285327","1110641500","124402044400","31979960"
"049720","고려신용정보","KOSDAQ","우량기업부","8800","-50","-0.56","8800","8920","8790","27428","242903060","125840000000","14300000"
"010130","고려아연","KOSPI",,"585000","-10000","-1.68","590000","594000","579000","48746","28607948000","11038950000000","18870000"
"002240","고려제강","KOSPI",,"26100","200","0.77","25700","26350","25350","59262","1545544700","600300000000","23000000"
"014570","고려제약","KOSDAQ","우량기업부","8890","10","0.11","8810","8950","8810","13685","121782310","97790000000","11000000"
"348150","고바이오랩","KOSDAQ","기술성장기업부","16100","300","1.90","15800","16200","15700","37999","609734950","270729855900","16815519"
"098460","고영","KOSDAQ","우량기업부","16450","-100","-0.60","16500","16550","16350","167565","2751877000","1129370719750","68654755"
"035290","골드앤에스","KOSDAQ","중견기업부","2380","-55","-2.26","2440","2495","2340","171371","410164555","86212905800","36223910"
"038530","골드퍼시픽","KOSDAQ","중견기업부","808","7","0.87","798","809","794","405874","325934501","74349276248","92016431"
"900280","골든센츄리","KOSDAQ","외국기업(소속부없음)","456","-4","-0.87","461","468","449","2028927","933376814","81695851920","179157570"
"215000","골프존","KOSDAQ","우량기업부","169500","1100","0.65","168400","170000","168400","14135","2391859200","1063682842500","6275415"
"121440","골프존뉴딘홀딩스","KOSDAQ","우량기업부","8280","-60","-0.72","8400","8400","8240","45826","379727850","354688853040","42836818"
"183410","골프존데카","KONEX","일반기업부","4985","-215","-4.13","4830","5220","4830","1363","6618760","20494137585","4111161"
"366030","공구우먼","KOSDAQ","중견기업부","38550","-50","-0.13","38150","39200","38100","79233","3057478500","141559455000","3672100"
"076340","관악산업","KONEX","일반기업부","6990","-240","-3.32","6600","7000","6600","5476","36946680","34051505400","4871460"
"009290","광동제약","KOSPI",,"6970","-30","-0.43","7000","7030","6950","39356","274774100","365373331470","52420851"
"014200","광림","KOSDAQ","중견기업부","2100","100","5.00","2015","2190","1980","14945657","31409312610","190484061600","90706696"
"017040","광명전기","KOSPI",,"3810","195","5.39","3630","3820","3585","13681949","51063075285","165116313150","43337615"
"029480","광무","KOSDAQ","관리종목(소속부없음)","3385","-170","-4.78","3715","3715","3345","444158","1524767910","88092021935","26024231"
"017900","광전자","KOSPI",,"2720","-25","-0.91","2745","2745","2710","36198","98640060","157607035360","57943763"
"037710","광주신세계","KOSPI",,"35850","-300","-0.83","36150","36150","35700","5074","181976000","286800000000","8000000"
"026910","광진실업","KOSDAQ","중견기업부","5220","0","0.00","5220","5280","5160","26809","139368910","33436214100","6405405"
"355150","교보10호스팩","KOSDAQ","SPAC(소속부없음)","2295","10","0.44","2300","2300","2280","26034","59558150","12209400000","5320000"
"397880","교보11호스팩","KOSDAQ","SPAC(소속부없음)","2210","10","0.45","2195","2210","2195","26860","59150515","9812400000","4440000"
"331520","교보9호스팩","KOSDAQ","SPAC(소속부없음)","2300","0","0.00","0","0","0","0","0","8924000000","3880000"
"030610","교보증권","KOSPI",,"7320","-10","-0.14","7330","7350","7270","11180","81663240","473262126720","64653296"
"339770","교촌에프앤비","KOSPI",,"14400","0","0.00","14600","14600","14300","15481","222839100","359748576000","24982540"
"053270","구영테크","KOSDAQ","중견기업부","4030","15","0.37","4010","4060","4000","654101","2631967190","106368521220","26394174"
"007690","국도화학","KOSPI",,"56900","500","0.89","57100","57600","56700","84919","4853175600","512704050400","9010616"
"005320","국동","KOSPI",,"2240","60","2.75","2160","2270","2160","331313","740628490","123938393600","55329640"
"001140","국보","KOSPI",,"1390","5","0.36","1375","1395","1320","2465069","3378299215","96827497300","69660070"
"066620","국보디자인","KOSDAQ","우량기업부","18500","0","0.00","18500","18500","18250","6752","124088750","138750000000","7500000"
"043650","국순당","KOSDAQ","우량기업부","10600","150","1.44","10600","10950","10400","213308","2290771700","189298022400","17858304"
"006050","국영지앤엠","KOSDAQ","중견기업부","1760","5","0.28","1770","1770","1735","77173","135280085","61415627680","34895243"
"060480","국일신동","KOSDAQ","중견기업부","3825","50","1.32","3775","3825","3750","35397","134041245","42419250000","11090000"
"078130","국일제지","KOSDAQ","중견기업부","3080","-20","-0.65","3090","3095","3055","218395","671650845","393061816840","127617473"
"307750","국전약품","KOSDAQ","우량기업부","9240","-270","-2.84","9560","9590","9160","1963044","18348828370","453400045560","49069269"
"002720","국제약품","KOSPI",,"5910","-40","-0.67","6060","6100","5900","312620","1875862010","119353330590","20195149"
"243870","굿센","KONEX","일반기업부","16050","-450","-2.73","16050","16050","16050","300","4815000","41470070250","2583805"
"035080","그래디언트","KOSDAQ","중견기업부","24350","350","1.46","24000","24650","24000","110273","2689336700","378096670400","15527584"
"204020","그리티","KOSDAQ","중견기업부","3240","0","0.00","3240","3300","3205","40768","132687875","65277673200","20147430"
"083420","그린케미칼","KOSPI",,"9910","300","3.12","9810","10100","9640","384938","3831399980","237840000000","24000000"
"186230","그린플러스","KOSDAQ","벤처기업부","15350","-100","-0.65","15450","15500","15200","21104","323916500","166089885800","10820188"
"014530","극동유화","KOSPI",,"4400","20","0.46","4375","4475","4320","378271","1671117030","153425448000","34869420"
"900070","글로벌에스엠","KOSDAQ","외국기업(소속부없음)","981","-3","-0.30","1080","1095","981","16356614","16755307455","52722832608","53743968"
"204620","글로벌텍스프리","KOSDAQ","벤처기업부","2885","10","0.35","2900","2930","2875","82313","238087445","149211167170","51719642"
"019660","글로본","KOSDAQ","중견기업부","2400","-20","-0.83","2415","2465","2350","112576","269764665","82376820000","34323675"
