종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"014970","삼륭물산","KOSDAQ","중견기업부","3895","-5","-0.13","3870","3910","3825","7802","30048935","58911875000","15125000"
"018310","삼목에스폼","KOSDAQ","우량기업부","20250","500","2.53","19800","20250","19400","24053","476296290","297675000000","14700000"
"012210","삼미금속","KONEX","일반기업부","3100","0","0.00","2655","3475","2650","2742","7551575","110359643500","35599885"
"053700","삼보모터스","KOSDAQ","우량기업부","4765","-40","-0.83","4825","4825","4740","54973","262765730","109009810350","22877190"
"009620","삼보산업","KOSDAQ","중견기업부","415","-4","-0.95","432","432","411","283337","118175419","30621149330","73785902"
"023600","삼보판지","KOSDAQ","우량기업부","9220","0","0.00","9300","9350","9170","2821","25978500","149087400000","16170000"
"001470","삼부토건","KOSPI",,"566","-25","-4.23","591","592","558","7998721","4559368427","126564292384","223611824"
"028050","삼성E&A","KOSPI",,"25000","-350","-1.38","25300","25500","24900","444857","11162848350","4900000000000","196000000"
"448730","삼성FN리츠","KOSPI",,"4895","-5","-0.10","4900","4905","4885","43124","211161090","378383500000","77300000"
"006400","삼성SDI","KOSPI",,"369000","15000","4.24","359000","373000","358500","697416","256626097500","25374111570000","68764530"
"006405","삼성SDI우","KOSPI",,"233000","7000","3.10","228000","236000","227500","5107","1191482500","376969768000","1617896"
"006660","삼성공조","KOSPI",,"15470","-40","-0.26","15350","16730","15260","4470111","72444447140","125714077580","8126314"
"028260","삼성물산","KOSPI",,"146000","-1700","-1.15","148100","150000","145200","189640","27793890900","25956479622000","177784107"
"02826K","삼성물산우B","KOSPI",,"110000","-500","-0.45","110500","112300","109600","5429","601782900","161434900000","1467590"
"207940","삼성바이오로직스","KOSPI",,"965000","-15000","-1.53","990000","991000","955000","54568","52826351000","68682910000000","71174000"
"032830","삼성생명","KOSPI",,"97200","0","0.00","97200","99200","96700","214973","20981204400","19440000000000","200000000"
"425290","삼성스팩6호","KOSDAQ","SPAC(소속부없음)","2175","-50","-2.25","2200","2240","2135","108533","234921370","12006000000","5520000"
"439250","삼성스팩7호","KOSDAQ","SPAC(소속부없음)","10260","20","0.20","10240","10260","10240","3534","36226460","35930520000","3502000"
"448740","삼성스팩8호","KOSDAQ","SPAC(소속부없음)","9970","-10","-0.10","9990","9990","9970","5586","55695570","46500080000","4664000"
"468510","삼성스팩9호","KOSDAQ","SPAC(소속부없음)","2040","5","0.25","2035","2040","2025","35802","72752405","22542000000","11050000"
"018260","삼성에스디에스","KOSPI",,"152600","1900","1.26","150700","153100","149100","84706","12852899100","11807852280000","77377800"
"009150","삼성전기","KOSPI",,"145200","2400","1.68","142800","145900","141000","323305","46692830300","10845524659200","74693696"
"009155","삼성전기우","KOSPI",,"68100","900","1.34","67200","68600","66200","6539","441861200","197965610400","2906984"
"005930","삼성전자","KOSPI",,"74400","100","0.13","74500","74700","73500","12641376","938130139986","444151821720000","5969782550"
"005935","삼성전자우","KOSPI",,"60000","0","0.00","60000","60100","59600","1085368","64926745700","49373202000000","822886700"
"001360","삼성제약","KOSPI",,"1608","-20","-1.23","1644","1644","1600","155967","250840251","151412623032","94162079"
"010140","삼성중공업","KOSPI",,"10170","-320","-3.05","10500","10510","10130","4074018","41611383080","8949600000000","880000000"
"016360","삼성증권","KOSPI",,"47100","-150","-0.32","47500","47600","46750","194694","9192706600","4206030000000","89300000"
"068290","삼성출판사","KOSPI",,"15460","20","0.13","15440","15600","15300","10732","165902910","154600000000","10000000"
"029780","삼성카드","KOSPI",,"44100","650","1.50","43450","44250","43450","53513","2355225550","5109377093100","115858891"
"000810","삼성화재","KOSPI",,"360000","13500","3.90","345500","361000","343000","132202","46971800000","17054941320000","47374837"
"000815","삼성화재우","KOSPI",,"277500","6500","2.40","271000","278000","268000","9180","2523786000","885780000000","3192000"
"006110","삼아알미늄","KOSPI",,"49600","2700","5.76","46700","50600","46050","128159","6342848550","729711033600","14711916"
"009300","삼아제약","KOSDAQ","우량기업부","22850","-650","-2.77","23500","23600","22750","39976","919043850","145554500000","6370000"
"145990","삼양사","KOSPI",,"48950","-500","-1.01","49450","49800","48800","11937","586110700","504843328550","10313449"
"145995","삼양사우","KOSPI",,"30200","100","0.33","29650","30250","29650","203","6059250","11176114000","370070"
"003230","삼양식품","KOSPI",,"489000","-5500","-1.11","507000","508000","488500","72470","35881107500","3683644335000","7533015"
"002170","삼양통상","KOSPI",,"47050","-550","-1.16","47600","47600","46850","4291","202013500","141150000000","3000000"
"272550","삼양패키징","KOSPI",,"17640","-40","-0.23","17680","17790","17560","5392","94990730","278512156440","15788671"
"000070","삼양홀딩스","KOSPI",,"72300","-400","-0.55","73000","73000","71900","2106","152184900","619196793300","8564271"
"000075","삼양홀딩스우","KOSPI",,"54500","-200","-0.37","54700","54700","54400","64","3489900","16571161000","304058"
"003720","삼영","KOSPI",,"4230","195","4.83","4080","4250","4035","440284","1828825170","143820000000","34000000"
"002810","삼영무역","KOSPI",,"12680","-220","-1.71","12990","12990","12660","23731","302125840","234160900640","18466948"
"361670","삼영에스앤씨","KOSDAQ","기술성장기업부","6260","40","0.64","6230","6670","6120","45680","293341320","35479539080","5667658"
"054540","삼영엠텍","KOSDAQ","중견기업부","4440","-50","-1.11","4480","4485","4330","84643","372635575","57720000000","13000000"
"065570","삼영이엔씨","KOSDAQ","벤처기업부","1547","17","1.11","1530","1570","1502","76791","117808984","20668865217","13360611"
"005680","삼영전자","KOSPI",,"8790","-10","-0.11","8800","8850","8760","15088","132755040","175800000000","20000000"
"023000","삼원강재","KOSPI",,"2605","-30","-1.14","2620","2655","2580","8052","20974740","104200000000","40000000"
"004380","삼익THK","KOSPI",,"10430","120","1.16","10340","10460","10160","21617","222977490","219030000000","21000000"
"002450","삼익악기","KOSPI",,"1049","-1","-0.10","1054","1054","1041","35272","36835153","94966929835","90530915"
"032280","삼일","KOSDAQ","중견기업부","1630","-10","-0.61","1640","1659","1630","7414","12142592","26428151700","16213590"
"002290","삼일기업공사","KOSDAQ","중견기업부","2935","-20","-0.68","2960","2960","2915","21885","64145225","36394000000","12400000"
"004440","삼일씨엔에스","KOSPI",,"4350","-60","-1.36","4410","4440","4350","12384","54074725","55383969450","12731947"
"000520","삼일제약","KOSPI",,"11100","350","3.26","10800","11330","10450","618930","6732878320","237292791900","21377729"
"009770","삼정펄프","KOSPI",,"26100","-300","-1.14","26200","26450","26050","1728","45263400","65249243100","2499971"
"037460","삼지전자","KOSDAQ","우량기업부","8890","30","0.34","8860","8890","8800","13615","120536490","145071660580","16318522"
"032750","삼진","KOSDAQ","우량기업부","4205","-10","-0.24","4255","4255","4135","2530","10654695","37975868010","9031122"
"054090","삼진엘앤디","KOSDAQ","중견기업부","1095","7","0.64","1089","1100","1081","38137","41618684","27330359040","24959232"
"005500","삼진제약","KOSPI",,"18560","-160","-0.85","18720","18720","18400","10294","190508110","257984000000","13900000"
"000250","삼천당제약","KOSDAQ","중견기업부","158700","700","0.44","162800","162800","155800","435552","69176950400","3722700806400","23457472"
"004690","삼천리","KOSPI",,"89000","100","0.11","89100","89300","88600","3874","343716200","360897225000","4055025"
"024950","삼천리자전거","KOSDAQ","중견기업부","4370","-30","-0.68","4400","4420","4360","12197","53370610","58005531490","13273577"
"038500","삼표시멘트","KOSDAQ","우량기업부","3130","-15","-0.48","3180","3180","3100","158988","496277180","337778037780","107916306"
"437730","삼현","KOSDAQ","기술성장기업부","23600","0","0.00","23750","23850","22850","30659","716350000","249432860400","10569189"
"017480","삼현철강","KOSDAQ","우량기업부","4710","10","0.21","4700","4710","4560","10902","50874935","73960611900","15702890"
"010960","삼호개발","KOSPI",,"3280","-35","-1.06","3315","3315","3265","29047","95346575","82000000000","25000000"
"046390","삼화네트웍스","KOSDAQ","중견기업부","1415","-33","-2.28","1457","1457","1415","26128","37621124","61089700195","43172933"
"004450","삼화왕관","KOSPI",,"32350","-150","-0.46","32500","32900","32300","133","4326150","69694160650","2154379"
"009470","삼화전기","KOSPI",,"42200","-1400","-3.21","43400","43400","41400","83947","3523312150","279103204000","6613820"
"011230","삼화전자","KOSPI",,"3090","-105","-3.29","3165","3165","3080","50745","157545335","52229343000","16902700"
"001820","삼화콘덴서","KOSPI",,"38500","-550","-1.41","38950","38950","37950","32640","1251942250","400207500000","10395000"
"000390","삼화페인트","KOSPI",,"6960","20","0.29","7000","7000","6850","31146","215103610","189336144240","27203469"
"027580","상보","KOSDAQ","우량기업부","1337","-18","-1.33","1355","1358","1326","144998","194275537","79125370023","59181279"
"038540","상상인","KOSDAQ","우량기업부","2120","10","0.47","2110","2660","2080","1283045","3106314750","117296023560","55328313"
"415580","상상인제3호스팩","KOSDAQ","SPAC(소속부없음)","2090","-5","-0.24","2095","2095","2085","4817","10079695","11097900000","5310000"
"452670","상상인제4호스팩","KOSDAQ","SPAC(소속부없음)","2015","-5","-0.25","2020","2025","2015","2843","5752725","10518300000","5220000"
"001290","상상인증권","KOSPI",,"478","-7","-1.44","485","544","477","928983","472522691","51785143360","108337120"
"041650","상신브레이크","KOSPI",,"3530","0","0.00","3505","3550","3495","29334","102906415","75794218500","21471450"
"091580","상신이디피","KOSDAQ","우량기업부","12000","380","3.27","11650","12220","11650","99855","1204111550","161138628000","13428219"
"263810","상신전자","KOSDAQ","중견기업부","3215","-20","-0.62","3255","3255","3150","28874","91866450","45796768370","14244718"
"089980","상아프론테크","KOSDAQ","우량기업부","23100","150","0.65","22900","23250","22650","24373","558908100","369346754700","15989037"
"042940","상지건설","KOSDAQ","중견기업부","2480","95","3.98","2590","2605","2360","27645","67431225","29624701120","11945444"
"042600","새로닉스","KOSDAQ","우량기업부","13550","380","2.89","13170","13760","13170","23599","320367510","168339427700","12423574"
"075180","새론오토모티브","KOSPI",,"3830","-60","-1.54","3935","3935","3810","5521","21246380","73536000000","19200000"
"107600","새빗켐","KOSDAQ","벤처기업부","27400","850","3.20","26900","28400","26100","54903","1516851650","135261333000","4936545"
"411080","샌즈랩","KOSDAQ","기술성장기업부","10140","480","4.97","9800","11360","9800","14597435","156563634850","154621189320","15248638"
"252990","샘씨엔에스","KOSDAQ","기술성장기업부","5970","-120","-1.97","6100","6100","5890","232017","1380056670","348576736110","58388063"
"007540","샘표","KOSPI",,"46900","-350","-0.74","47550","47650","46600","3565","167095600","134875020000","2875800"
"248170","샘표식품","KOSPI",,"28300","-150","-0.53","28850","28850","28200","5539","157295050","129282493800","4568286"
"378800","샤페론","KOSDAQ","기술성장기업부","2240","-5","-0.22","2300","2370","2170","4637984","10552049665","67520389440","30143031"
"294630","서남","KOSDAQ","기술성장기업부","3615","35","0.98","3580","3620","3535","119355","426362725","86685744285","23979459"
"038070","서린바이오","KOSDAQ","우량기업부","7820","-240","-2.98","8000","8030","7810","98819","776868490","69603286320","8900676"
"006730","서부T&D","KOSDAQ","우량기업부","6030","-90","-1.47","6080","6080","6000","46733","281860020","400554345690","66426923"
"079650","서산","KOSDAQ","중견기업부","1268","-12","-0.94","1300","1300","1243","123534","156416622","25360000000","20000000"
"100660","서암기계공업","KOSDAQ","중견기업부","4075","-10","-0.24","4085","4145","4055","21082","86217460","51345000000","12600000"
"007860","서연","KOSPI",,"7620","-130","-1.68","7780","7780","7480","61425","465263190","178916411280","23479844"
"200880","서연이화","KOSPI",,"14350","-420","-2.84","14770","14800","14260","158276","2274795400","387858070950","27028437"
"019770","서연탑메탈","KOSDAQ","우량기업부","4060","-15","-0.37","4050","4070","4005","19770","79938270","47299000000","11650000"
"017390","서울가스","KOSPI",,"54200","0","0.00","54200","54200","54000","958","51832700","271000000000","5000000"
